# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
1049.99,601662,34,361019,inf,inf,0
1050.1,601829,34,361094,inf,inf,0
1050.2,601996,34,361161,inf,inf,0
1050.42,602163,34,361265,inf,inf,0
1050.47,602163,34,361265,inf,inf,0
1050.52,602163,34,361265,inf,inf,0
1050.57,602163,34,361265,inf,inf,0
1050.76,602330,34,361372,inf,inf,0
1050.81,602330,34,361372,inf,inf,0
1050.86,602330,34,361372,inf,inf,0
1050.91,602330,34,361372,inf,inf,0
1050.96,602330,34,361372,inf,inf,0
1051.01,602330,34,361372,inf,inf,0
1051.06,602330,34,361372,inf,inf,0
1051.11,602330,34,361372,inf,inf,0
1051.16,602330,34,361372,inf,inf,0
1051.22,602330,34,361372,inf,inf,0
1051.27,602330,34,361372,inf,inf,0
1051.32,602330,34,361372,inf,inf,0
1051.37,602330,34,361372,inf,inf,0
1051.42,602330,34,361372,inf,inf,0
1051.47,602330,34,361372,inf,inf,0
1051.52,602330,34,361372,inf,inf,0
1051.57,602330,34,361372,inf,inf,0
1051.62,602330,34,361372,inf,inf,0
1051.67,602330,34,361372,inf,inf,0
1051.72,602330,34,361372,inf,inf,0
1051.77,602330,34,361372,inf,inf,0
1051.82,602330,34,361372,inf,inf,0
1051.87,602330,34,361372,inf,inf,0
1051.92,602330,34,361372,inf,inf,0
1051.97,602330,34,361372,inf,inf,0
1052.02,602330,34,361372,inf,inf,0
1052.07,602330,34,361372,inf,inf,0
1052.12,602330,34,361372,inf,inf,0
1052.17,602330,34,361372,inf,inf,0
1052.22,602330,34,361372,inf,inf,0
1052.28,602330,34,361372,inf,inf,0
1052.33,602330,34,361372,inf,inf,0
1052.38,602330,34,361372,inf,inf,0
1052.43,602330,34,361372,inf,inf,0
1052.48,602330,34,361372,inf,inf,0
1052.53,602330,34,361372,inf,inf,0
1052.58,602330,34,361372,inf,inf,0
1052.63,602330,34,361372,inf,inf,0
1052.68,602330,34,361372,inf,inf,0
1052.73,602330,34,361372,inf,inf,0
1052.78,602330,34,361372,inf,inf,0
1052.83,602330,34,361372,inf,inf,0
1052.88,602330,34,361372,inf,inf,0
1052.93,602330,34,361372,inf,inf,0
1052.98,602330,34,361372,inf,inf,0
1053.03,602330,34,361372,inf,inf,0
1053.08,602330,34,361372,inf,inf,0
1053.13,602330,34,361372,inf,inf,0
1053.18,602330,34,361372,inf,inf,0
1053.23,602330,34,361372,inf,inf,0
1053.28,602330,34,361372,inf,inf,0
1053.33,602330,34,361372,inf,inf,0
1053.38,602330,34,361372,inf,inf,0
1053.44,602330,34,361372,inf,inf,0
1053.49,602330,34,361372,inf,inf,0
1053.54,602330,34,361372,inf,inf,0
1053.59,602330,34,361372,inf,inf,0
1053.64,602330,34,361372,inf,inf,0
1053.69,602330,34,361372,inf,inf,0
1053.74,602330,34,361372,inf,inf,0
1053.79,602330,34,361372,inf,inf,0
1053.84,602330,34,361372,inf,inf,0
1053.89,602330,34,361372,inf,inf,0
1053.94,602330,34,361372,inf,inf,0
1053.99,602330,34,361372,inf,inf,0
1054.04,602330,34,361372,inf,inf,0
1054.09,602330,34,361372,inf,inf,0
1054.14,602330,34,361372,inf,inf,0
1054.19,602330,34,361372,inf,inf,0
1054.24,602330,34,361372,inf,inf,0
1054.3,602330,34,361372,inf,inf,0
1054.35,602330,34,361372,inf,inf,0
1054.4,602330,34,361372,inf,inf,0
1054.45,602330,34,361372,inf,inf,0
1054.5,602330,34,361372,inf,inf,0
1054.55,602330,34,361372,inf,inf,0
1054.6,602330,34,361372,inf,inf,0
1054.65,602330,34,361372,inf,inf,0
1054.7,602330,34,361372,inf,inf,0
1054.75,602330,34,361372,inf,inf,0
1054.8,602330,34,361372,inf,inf,0
1054.85,602330,34,361372,inf,inf,0
1054.9,602330,34,361372,inf,inf,0
1054.95,602330,34,361372,inf,inf,0
1055.18,602409,34,361430,inf,inf,0
1056.61,602922,34,361942,inf,inf,0
1057.93,603315,34,362334,inf,inf,0
1059.66,603925,34,362836,inf,inf,0
1060.49,604509,34,363194,inf,inf,0
1060.54,604509,34,363194,inf,inf,0
1060.59,604509,34,363194,inf,inf,0
1060.64,604509,34,363194,inf,inf,0
1060.69,604509,34,363194,inf,inf,0
1060.74,604509,34,363194,inf,inf,0
1060.79,604509,34,363194,inf,inf,0
1060.84,604509,34,363194,inf,inf,0
1060.89,604509,34,363194,inf,inf,0
1060.95,604509,34,363194,inf,inf,0
1061.0,604509,34,363194,inf,inf,0
1061.05,604509,34,363194,inf,inf,0
1061.1,604509,34,363194,inf,inf,0
1061.97,604926,34,363522,inf,inf,0
1063.25,605343,34,363901,inf,inf,0
1064.13,605760,34,364227,inf,inf,0
1065.01,606177,34,364557,inf,inf,0
1065.33,606594,34,364750,inf,inf,0
1065.63,607011,34,364917,inf,inf,0
1066.07,607428,34,365124,inf,inf,0
1066.67,607845,34,365407,inf,inf,0
1067.02,608262,34,365632,inf,inf,0
1067.17,608679,34,365749,inf,inf,0
1067.48,609096,34,365898,inf,inf,0
1068.73,609513,34,366314,inf,inf,0
1069.1,609930,34,366458,inf,inf,0
1070.4,610347,34,366849,inf,inf,0
1070.78,610764,34,367042,inf,inf,0
1070.84,610764,34,367042,inf,inf,0
1071.01,611181,34,367125,inf,inf,0
1071.15,611598,34,367208,inf,inf,0
1071.85,612015,34,367550,inf,inf,0
1072.08,612432,34,367686,inf,inf,0
1072.3,612849,34,367835,inf,inf,0
1072.69,613266,34,368054,inf,inf,0
1072.9,613683,34,368183,inf,inf,0
1073.68,614100,34,368524,inf,inf,0
1073.9,614517,34,368652,inf,inf,0
1074.23,614934,34,368845,inf,inf,0
1074.49,615351,34,368994,inf,inf,0
1074.68,615768,34,369111,inf,inf,0
1074.95,616185,34,369247,inf,inf,0
1075.0,616185,34,369247,inf,inf,0
1075.05,616185,34,369247,inf,inf,0
1075.1,616185,34,369247,inf,inf,0
1075.15,616185,34,369247,inf,inf,0
1075.2,616185,34,369247,inf,inf,0
1075.25,616185,34,369247,inf,inf,0
1075.31,616185,34,369247,inf,inf,0
1075.36,616185,34,369247,inf,inf,0
1075.41,616185,34,369247,inf,inf,0
1075.46,616185,34,369247,inf,inf,0
1075.51,616185,34,369247,inf,inf,0
1075.56,616185,34,369247,inf,inf,0
1075.61,616185,34,369247,inf,inf,0
1075.66,616185,34,369247,inf,inf,0
1075.71,616185,34,369247,inf,inf,0
1075.76,616185,34,369247,inf,inf,0
1075.81,616185,34,369247,inf,inf,0
1075.86,616185,34,369247,inf,inf,0
1075.91,616185,34,369247,inf,inf,0
1075.96,616185,34,369247,inf,inf,0
1076.13,616346,34,369341,inf,inf,0
1076.28,616507,34,369415,inf,inf,0
1076.46,616668,34,369510,inf,inf,0
1076.6,616829,34,369599,inf,inf,0
1076.65,616829,34,369599,inf,inf,0
1076.7,616829,34,369599,inf,inf,0
1076.75,616829,34,369599,inf,inf,0
1076.8,616829,34,369599,inf,inf,0
1076.85,616829,34,369599,inf,inf,0
1076.9,616829,34,369599,inf,inf,0
1076.95,616829,34,369599,inf,inf,0
1077.0,616829,34,369599,inf,inf,0
1077.05,616829,34,369599,inf,inf,0
1077.1,616829,34,369599,inf,inf,0
1077.15,616829,34,369599,inf,inf,0
1077.2,616829,34,369599,inf,inf,0
1077.25,616829,34,369599,inf,inf,0
1077.31,616829,34,369599,inf,inf,0
1077.36,616829,34,369599,inf,inf,0
1077.41,616829,34,369599,inf,inf,0
1077.46,616829,34,369599,inf,inf,0
1077.51,616829,34,369599,inf,inf,0
1077.56,616829,34,369599,inf,inf,0
1077.61,616829,34,369599,inf,inf,0
1077.66,616829,34,369599,inf,inf,0
1077.71,616829,34,369599,inf,inf,0
1077.76,616829,34,369599,inf,inf,0
1077.81,616829,34,369599,inf,inf,0
1077.86,616829,34,369599,inf,inf,0
1077.91,616829,34,369599,inf,inf,0
1077.96,616829,34,369599,inf,inf,0
1078.01,616829,34,369599,inf,inf,0
1078.06,616829,34,369599,inf,inf,0
1078.11,616829,34,369599,inf,inf,0
1078.16,616829,34,369599,inf,inf,0
1078.21,616829,34,369599,inf,inf,0
1078.26,616829,34,369599,inf,inf,0
1078.31,616829,34,369599,inf,inf,0
1078.36,616829,34,369599,inf,inf,0
1078.41,616829,34,369599,inf,inf,0
1078.47,616829,34,369599,inf,inf,0
1078.52,616829,34,369599,inf,inf,0
1078.62,616908,34,369647,inf,inf,0
1078.88,616987,34,369710,inf,inf,0
1080.11,617500,34,370185,inf,inf,0
1081.38,617893,34,370577,inf,inf,0
1082.8,618503,34,371075,inf,inf,0
1082.85,618604,34,371083,inf,inf,0
1082.9,618604,34,371083,inf,inf,0
1082.95,618604,34,371083,inf,inf,0
1083.0,618604,34,371083,inf,inf,0
1083.05,618604,34,371083,inf,inf,0
1083.1,618604,34,371083,inf,inf,0
1083.15,618604,34,371083,inf,inf,0
1083.21,618604,34,371083,inf,inf,0
1083.26,618604,34,371083,inf,inf,0
1083.31,618604,34,371083,inf,inf,0
1083.36,618604,34,371083,inf,inf,0
1083.41,618604,34,371083,inf,inf,0
1083.46,618604,34,371083,inf,inf,0
1083.51,618604,34,371083,inf,inf,0
1083.56,618604,34,371083,inf,inf,0
1083.61,618604,34,371083,inf,inf,0
1083.66,618604,34,371083,inf,inf,0
1083.71,618604,34,371083,inf,inf,0
1083.76,618604,34,371083,inf,inf,0
1083.81,618604,34,371083,inf,inf,0
1083.86,618604,34,371083,inf,inf,0
1083.91,618604,34,371083,inf,inf,0
1083.96,618604,34,371083,inf,inf,0
1084.01,618604,34,371083,inf,inf,0
1084.06,618604,34,371083,inf,inf,0
1084.11,618604,34,371083,inf,inf,0
1084.17,618604,34,371083,inf,inf,0
1084.22,618604,34,371083,inf,inf,0
1084.27,618604,34,371083,inf,inf,0
1084.32,618604,34,371083,inf,inf,0
1084.37,618604,34,371083,inf,inf,0
1084.42,618604,34,371083,inf,inf,0
1084.47,618604,34,371083,inf,inf,0
1084.52,618604,34,371083,inf,inf,0
1084.57,618604,34,371083,inf,inf,0
1084.62,618604,34,371083,inf,inf,0
1084.67,618604,34,371083,inf,inf,0
1084.72,618604,34,371083,inf,inf,0
1084.77,618604,34,371083,inf,inf,0
1084.82,618604,34,371083,inf,inf,0
1084.87,618604,34,371083,inf,inf,0
1084.92,618604,34,371083,inf,inf,0
1084.98,618604,34,371083,inf,inf,0
1085.03,618604,34,371083,inf,inf,0
1085.08,618604,34,371083,inf,inf,0
1085.13,618604,34,371083,inf,inf,0
1085.18,618604,34,371083,inf,inf,0
1085.23,618604,34,371083,inf,inf,0
1085.28,618604,34,371083,inf,inf,0
1085.33,618604,34,371083,inf,inf,0
1085.38,618604,34,371083,inf,inf,0
1085.43,618604,34,371083,inf,inf,0
1085.48,618604,34,371083,inf,inf,0
1085.53,618604,34,371083,inf,inf,0
1085.58,618604,34,371083,inf,inf,0
1085.63,618604,34,371083,inf,inf,0
1085.91,618683,34,371160,inf,inf,0
1086.14,618762,34,371213,inf,inf,0
1086.33,618841,34,371276,inf,inf,0
1086.53,618920,34,371337,inf,inf,0
1086.65,618999,34,371379,inf,inf,0
1086.74,619078,34,371418,inf,inf,0
1086.87,619157,34,371459,inf,inf,0
1086.93,619236,34,371474,inf,inf,0
1086.98,619315,34,371474,inf,inf,0
1087.03,619315,34,371474,inf,inf,0
1087.08,619315,34,371474,inf,inf,0
1087.13,619315,34,371474,inf,inf,0
1087.18,619315,34,371474,inf,inf,0
1087.23,619315,34,371474,inf,inf,0
1087.28,619315,34,371474,inf,inf,0
1087.33,619315,34,371474,inf,inf,0
1087.38,619315,34,371474,inf,inf,0
1087.43,619315,34,371474,inf,inf,0
1087.48,619315,34,371474,inf,inf,0
1087.53,619315,34,371474,inf,inf,0
1087.58,619315,34,371474,inf,inf,0
1087.63,619315,34,371474,inf,inf,0
1087.68,619315,34,371474,inf,inf,0
1087.73,619315,34,371474,inf,inf,0
1087.78,619315,34,371474,inf,inf,0
1087.83,619315,34,371474,inf,inf,0
1087.88,619315,34,371474,inf,inf,0
1087.93,619315,34,371474,inf,inf,0
1087.98,619315,34,371474,inf,inf,0
1088.03,619315,34,371474,inf,inf,0
1088.08,619315,34,371474,inf,inf,0
1088.14,619315,34,371474,inf,inf,0
1088.19,619315,34,371474,inf,inf,0
1088.24,619315,34,371474,inf,inf,0
1088.29,619315,34,371474,inf,inf,0
1088.34,619315,34,371474,inf,inf,0
1088.39,619315,34,371474,inf,inf,0
1088.44,619315,34,371474,inf,inf,0
1088.49,619315,34,371474,inf,inf,0
1088.54,619315,34,371474,inf,inf,0
1088.59,619315,34,371474,inf,inf,0
1088.64,619315,34,371474,inf,inf,0
1088.69,619315,34,371474,inf,inf,0
1088.74,619315,34,371474,inf,inf,0
1088.79,619315,34,371474,inf,inf,0
1088.94,619466,34,371555,inf,inf,0
1089.07,619617,34,371647,inf,inf,0
1089.23,619768,34,371750,inf,inf,0
1089.37,619919,34,371832,inf,inf,0
1089.57,620070,34,371927,inf,inf,0
1089.79,620221,34,372031,inf,inf,0
1089.84,620221,34,372031,inf,inf,0
1089.89,620221,34,372031,inf,inf,0
1089.94,620221,34,372031,inf,inf,0
1089.99,620221,34,372031,inf,inf,0
1090.04,620221,34,372031,inf,inf,0
1090.09,620221,34,372031,inf,inf,0
1090.14,620221,34,372031,inf,inf,0
1090.19,620221,34,372031,inf,inf,0
1090.24,620221,34,372031,inf,inf,0
1090.29,620221,34,372031,inf,inf,0
1090.34,620221,34,372031,inf,inf,0
1090.39,620221,34,372031,inf,inf,0
1090.44,620221,34,372031,inf,inf,0
1090.7,620296,34,372084,inf,inf,0
1090.76,620371,34,372100,inf,inf,0
1090.81,620371,34,372100,inf,inf,0
1091.07,620448,34,372164,inf,inf,0
1091.22,620525,34,372202,inf,inf,0
1091.27,620525,34,372202,inf,inf,0
1091.4,620602,34,372224,inf,inf,0
1091.66,620679,34,372281,inf,inf,0
1091.71,620679,34,372281,inf,inf,0
1091.76,620679,34,372281,inf,inf,0
1092.02,620756,34,372344,inf,inf,0
1092.07,620756,34,372344,inf,inf,0
1092.12,620756,34,372344,inf,inf,0
1092.17,620756,34,372344,inf,inf,0
1092.22,620756,34,372344,inf,inf,0
1092.27,620756,34,372344,inf,inf,0
1092.32,620756,34,372344,inf,inf,0
1092.37,620756,34,372344,inf,inf,0
1092.42,620756,34,372344,inf,inf,0
1092.47,620756,34,372344,inf,inf,0
1092.53,620756,34,372344,inf,inf,0
1092.58,620756,34,372344,inf,inf,0
1092.73,620907,34,372437,inf,inf,0
1092.78,621058,34,372487,inf,inf,0
1093.02,621209,34,372591,inf,inf,0
1093.07,621209,34,372591,inf,inf,0
1093.12,621209,34,372591,inf,inf,0
1093.17,621209,34,372591,inf,inf,0
1093.22,621209,34,372591,inf,inf,0
1093.27,621209,34,372591,inf,inf,0
1093.32,621209,34,372591,inf,inf,0
1093.37,621209,34,372591,inf,inf,0
1093.42,621209,34,372591,inf,inf,0
1093.47,621209,34,372591,inf,inf,0
1093.52,621209,34,372591,inf,inf,0
1093.57,621209,34,372591,inf,inf,0
1093.62,621209,34,372591,inf,inf,0
1093.67,621209,34,372591,inf,inf,0
1093.72,621209,34,372591,inf,inf,0
1093.77,621209,34,372591,inf,inf,0
1093.83,621209,34,372591,inf,inf,0
1093.88,621209,34,372591,inf,inf,0
1093.93,621209,34,372591,inf,inf,0
1093.98,621209,34,372591,inf,inf,0
1094.03,621209,34,372591,inf,inf,0
1094.08,621209,34,372591,inf,inf,0
1094.13,621209,34,372591,inf,inf,0
1094.18,621209,34,372591,inf,inf,0
1094.23,621209,34,372591,inf,inf,0
1094.28,621209,34,372591,inf,inf,0
1094.33,621209,34,372591,inf,inf,0
1094.38,621209,34,372591,inf,inf,0
1094.43,621209,34,372591,inf,inf,0
1094.48,621209,34,372591,inf,inf,0
1094.53,621209,34,372591,inf,inf,0
1094.58,621209,34,372591,inf,inf,0
1094.63,621209,34,372591,inf,inf,0
1094.68,621209,34,372591,inf,inf,0
1094.73,621209,34,372591,inf,inf,0
1094.78,621209,34,372591,inf,inf,0
1094.83,621209,34,372591,inf,inf,0
1094.88,621209,34,372591,inf,inf,0
1094.93,621209,34,372591,inf,inf,0
1094.99,621209,34,372591,inf,inf,0
1095.04,621209,34,372591,inf,inf,0
1095.09,621209,34,372591,inf,inf,0
1095.14,621209,34,372591,inf,inf,0
1095.19,621209,34,372591,inf,inf,0
1095.24,621209,34,372591,inf,inf,0
1095.29,621209,34,372591,inf,inf,0
1095.34,621209,34,372591,inf,inf,0
1095.39,621209,34,372591,inf,inf,0
1095.44,621209,34,372591,inf,inf,0
1095.49,621209,34,372591,inf,inf,0
1095.54,621209,34,372591,inf,inf,0
1095.59,621209,34,372591,inf,inf,0
1095.64,621209,34,372591,inf,inf,0
1095.69,621209,34,372591,inf,inf,0
1095.74,621209,34,372591,inf,inf,0
1095.79,621209,34,372591,inf,inf,0
1095.84,621209,34,372591,inf,inf,0
1095.89,621209,34,372591,inf,inf,0
1096.08,621284,34,372648,inf,inf,0
1096.18,621359,34,372682,inf,inf,0
1096.23,621359,34,372682,inf,inf,0
1096.28,621359,34,372682,inf,inf,0
1096.33,621359,34,372682,inf,inf,0
1096.38,621359,34,372682,inf,inf,0
1096.43,621359,34,372682,inf,inf,0
1096.48,621359,34,372682,inf,inf,0
1096.53,621359,34,372682,inf,inf,0
1096.58,621359,34,372682,inf,inf,0
1096.64,621359,34,372682,inf,inf,0
1096.69,621359,34,372682,inf,inf,0
1096.74,621359,34,372682,inf,inf,0
1096.79,621359,34,372682,inf,inf,0
1096.84,621359,34,372682,inf,inf,0
1096.89,621359,34,372682,inf,inf,0
1096.94,621359,34,372682,inf,inf,0
1096.99,621359,34,372682,inf,inf,0
1097.04,621359,34,372682,inf,inf,0
1097.09,621359,34,372682,inf,inf,0
1097.14,621359,34,372682,inf,inf,0
1097.19,621359,34,372682,inf,inf,0
1097.24,621359,34,372682,inf,inf,0
1097.29,621359,34,372682,inf,inf,0
1097.34,621359,34,372682,inf,inf,0
1097.39,621359,34,372682,inf,inf,0
1097.44,621359,34,372682,inf,inf,0
1097.49,621359,34,372682,inf,inf,0
1097.54,621359,34,372682,inf,inf,0
1097.59,621359,34,372682,inf,inf,0
1097.64,621359,34,372682,inf,inf,0
1097.69,621359,34,372682,inf,inf,0
1097.74,621359,34,372682,inf,inf,0
1097.79,621359,34,372682,inf,inf,0
1097.84,621359,34,372682,inf,inf,0
1097.89,621359,34,372682,inf,inf,0
1097.94,621359,34,372682,inf,inf,0
1097.99,621359,34,372682,inf,inf,0
1098.05,621359,34,372682,inf,inf,0
1098.1,621359,34,372682,inf,inf,0
1098.15,621359,34,372682,inf,inf,0
1098.2,621359,34,372682,inf,inf,0
1098.25,621359,34,372682,inf,inf,0
1098.3,621359,34,372682,inf,inf,0
1098.35,621359,34,372682,inf,inf,0
1098.4,621359,34,372682,inf,inf,0
1098.45,621359,34,372682,inf,inf,0
1098.5,621359,34,372682,inf,inf,0
1098.55,621359,34,372682,inf,inf,0
1098.6,621359,34,372682,inf,inf,0
1098.65,621359,34,372682,inf,inf,0
1098.7,621359,34,372682,inf,inf,0
1098.75,621359,34,372682,inf,inf,0
1098.8,621359,34,372682,inf,inf,0
1098.85,621359,34,372682,inf,inf,0
1098.9,621359,34,372682,inf,inf,0
1098.95,621359,34,372682,inf,inf,0
1099.0,621359,34,372682,inf,inf,0
1099.44,621506,34,372827,inf,inf,0
1099.85,621653,34,372968,inf,inf,0
1100.27,621800,34,373101,inf,inf,0
1100.57,621947,34,373232,inf,inf,0
1100.76,622094,34,373312,inf,inf,0
1100.9,622241,34,373395,inf,inf,0
1101.17,622388,34,373508,inf,inf,0
1101.37,622535,34,373605,inf,inf,0
1101.55,622682,34,373682,inf,inf,0
1101.6,622682,34,373682,inf,inf,0
1101.65,622682,34,373682,inf,inf,0
1101.7,622682,34,373682,inf,inf,0
1101.75,622682,34,373682,inf,inf,0
1101.97,622829,34,373786,inf,inf,0
1102.2,622976,34,373921,inf,inf,0
1102.32,623270,34,374021,inf,inf,0
1102.37,623270,34,374021,inf,inf,0
1102.42,623270,34,374021,inf,inf,0
1102.47,623270,34,374021,inf,inf,0
1102.52,623270,34,374021,inf,inf,0
1102.57,623270,34,374021,inf,inf,0
1102.62,623270,34,374021,inf,inf,0
1102.67,623270,34,374021,inf,inf,0
1102.72,623270,34,374021,inf,inf,0
1102.77,623270,34,374021,inf,inf,0
1102.82,623270,34,374021,inf,inf,0
1102.87,623270,34,374021,inf,inf,0
1102.92,623270,34,374021,inf,inf,0
1102.97,623270,34,374021,inf,inf,0
1103.02,623270,34,374021,inf,inf,0
1103.07,623270,34,374021,inf,inf,0
1103.12,623270,34,374021,inf,inf,0
1103.17,623270,34,374021,inf,inf,0
1103.22,623270,34,374021,inf,inf,0
1103.27,623270,34,374021,inf,inf,0
1103.32,623270,34,374021,inf,inf,0
1103.37,623270,34,374021,inf,inf,0
1103.42,623270,34,374021,inf,inf,0
1103.47,623270,34,374021,inf,inf,0
1103.53,623270,34,374021,inf,inf,0
1103.58,623270,34,374021,inf,inf,0
1103.63,623270,34,374021,inf,inf,0
1103.8,623343,34,374071,inf,inf,0
1103.85,623343,34,374071,inf,inf,0
1103.9,623343,34,374071,inf,inf,0
1103.95,623343,34,374071,inf,inf,0
1104.0,623343,34,374071,inf,inf,0
1104.05,623343,34,374071,inf,inf,0
1104.1,623343,34,374071,inf,inf,0
1104.15,623343,34,374071,inf,inf,0
1104.2,623343,34,374071,inf,inf,0
1104.25,623343,34,374071,inf,inf,0
1104.3,623343,34,374071,inf,inf,0
1104.54,623412,34,374129,inf,inf,0
1104.64,623481,34,374159,inf,inf,0
1104.83,623550,34,374209,inf,inf,0
1105.21,623693,34,374349,inf,inf,0
1105.26,623693,34,374349,inf,inf,0
1105.31,623693,34,374349,inf,inf,0
1105.45,623762,34,374377,inf,inf,0
1105.5,623762,34,374377,inf,inf,0
1105.59,623905,34,374455,inf,inf,0
1105.8,624048,34,374564,inf,inf,0
1105.9,624334,34,374635,inf,inf,0
1106.05,624477,34,374728,inf,inf,0
1106.24,624620,34,374804,inf,inf,0
1106.29,624763,34,374818,inf,inf,0
1106.34,624763,34,374818,inf,inf,0
1106.39,624763,34,374818,inf,inf,0
1106.44,624763,34,374818,inf,inf,0
1106.49,624763,34,374818,inf,inf,0
1106.54,624763,34,374818,inf,inf,0
1106.59,624763,34,374818,inf,inf,0
1106.64,624763,34,374818,inf,inf,0
1106.69,624763,34,374818,inf,inf,0
1106.74,624763,34,374818,inf,inf,0
1106.79,624763,34,374818,inf,inf,0
1106.84,624763,34,374818,inf,inf,0
1106.89,624763,34,374818,inf,inf,0
1106.94,624763,34,374818,inf,inf,0
1106.99,624763,34,374818,inf,inf,0
1107.04,624763,34,374818,inf,inf,0
1107.09,624763,34,374818,inf,inf,0
1107.15,624763,34,374818,inf,inf,0
1107.2,624763,34,374818,inf,inf,0
1107.25,624763,34,374818,inf,inf,0
1107.3,624763,34,374818,inf,inf,0
1107.51,624834,34,374873,inf,inf,0
1107.56,624834,34,374873,inf,inf,0
1107.61,624834,34,374873,inf,inf,0
1107.66,624834,34,374873,inf,inf,0
1107.71,624834,34,374873,inf,inf,0
1107.76,624834,34,374873,inf,inf,0
1107.81,624834,34,374873,inf,inf,0
1107.86,624834,34,374873,inf,inf,0
1107.91,624834,34,374873,inf,inf,0
1107.96,624834,34,374873,inf,inf,0
1108.02,624834,34,374873,inf,inf,0
1108.07,624834,34,374873,inf,inf,0
1108.12,624834,34,374873,inf,inf,0
1108.17,624834,34,374873,inf,inf,0
1108.22,624834,34,374873,inf,inf,0
1108.27,624834,34,374873,inf,inf,0
1108.32,624834,34,374873,inf,inf,0
1108.37,624834,34,374873,inf,inf,0
1108.42,624834,34,374873,inf,inf,0
1108.47,624834,34,374873,inf,inf,0
1108.52,624834,34,374873,inf,inf,0
1108.57,624834,34,374873,inf,inf,0
1108.62,624834,34,374873,inf,inf,0
1108.67,624834,34,374873,inf,inf,0
1108.72,624834,34,374873,inf,inf,0
1108.77,624834,34,374873,inf,inf,0
1108.82,624834,34,374873,inf,inf,0
1108.87,624834,34,374873,inf,inf,0
1108.92,624834,34,374873,inf,inf,0
1108.97,624834,34,374873,inf,inf,0
1109.02,624834,34,374873,inf,inf,0
1109.08,624834,34,374873,inf,inf,0
1109.13,624834,34,374873,inf,inf,0
1109.18,624834,34,374873,inf,inf,0
1109.23,624834,34,374873,inf,inf,0
1109.28,624834,34,374873,inf,inf,0
1109.33,624834,34,374873,inf,inf,0
1109.38,624834,34,374873,inf,inf,0
1109.43,624834,34,374873,inf,inf,0
1109.48,624834,34,374873,inf,inf,0
1109.53,624834,34,374873,inf,inf,0
1109.58,624834,34,374873,inf,inf,0
1109.63,624834,34,374873,inf,inf,0
1109.68,624834,34,374873,inf,inf,0
1109.73,624834,34,374873,inf,inf,0
1109.78,624834,34,374873,inf,inf,0
1109.83,624834,34,374873,inf,inf,0
1109.88,624834,34,374873,inf,inf,0
1109.93,624834,34,374873,inf,inf,0
1109.98,624834,34,374873,inf,inf,0
1110.03,624834,34,374873,inf,inf,0
1110.08,624834,34,374873,inf,inf,0
1110.13,624834,34,374873,inf,inf,0
1110.18,624834,34,374873,inf,inf,0
1110.23,624834,34,374873,inf,inf,0
1110.28,624834,34,374873,inf,inf,0
1110.33,624834,34,374873,inf,inf,0
1110.38,624834,34,374873,inf,inf,0
1110.43,624834,34,374873,inf,inf,0
1110.49,624834,34,374873,inf,inf,0
1110.54,624834,34,374873,inf,inf,0
1110.59,624834,34,374873,inf,inf,0
1110.64,624834,34,374873,inf,inf,0
1110.69,624834,34,374873,inf,inf,0
1110.74,624834,34,374873,inf,inf,0
1110.79,624834,34,374873,inf,inf,0
1110.84,624834,34,374873,inf,inf,0
1110.89,624834,34,374873,inf,inf,0
1110.94,624834,34,374873,inf,inf,0
1110.99,624834,34,374873,inf,inf,0
1111.04,624834,34,374873,inf,inf,0
1111.09,624834,34,374873,inf,inf,0
1111.14,624834,34,374873,inf,inf,0
1111.19,624834,34,374873,inf,inf,0
1111.24,624834,34,374873,inf,inf,0
1111.29,624834,34,374873,inf,inf,0
1111.34,624834,34,374873,inf,inf,0
1111.39,624834,34,374873,inf,inf,0
1111.44,624834,34,374873,inf,inf,0
1111.49,624834,34,374873,inf,inf,0
1111.54,624834,34,374873,inf,inf,0
1111.59,624834,34,374873,inf,inf,0
1111.64,624834,34,374873,inf,inf,0
1111.69,624834,34,374873,inf,inf,0
1111.74,624834,34,374873,inf,inf,0
1111.79,624834,34,374873,inf,inf,0
1111.84,624834,34,374873,inf,inf,0
1111.89,624834,34,374873,inf,inf,0
1111.94,624834,34,374873,inf,inf,0
1111.99,624834,34,374873,inf,inf,0
1112.05,624834,34,374873,inf,inf,0
1112.2,624969,34,374961,inf,inf,0
1112.25,624969,34,374961,inf,inf,0
1112.3,624969,34,374961,inf,inf,0
1112.35,624969,34,374961,inf,inf,0
1112.4,624969,34,374961,inf,inf,0
1112.45,624969,34,374961,inf,inf,0
1112.5,624969,34,374961,inf,inf,0
1112.55,624969,34,374961,inf,inf,0
1112.6,624969,34,374961,inf,inf,0
1112.65,624969,34,374961,inf,inf,0
1112.7,624969,34,374961,inf,inf,0
1112.76,624969,34,374961,inf,inf,0
