# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
208.43,226195,41,159595,inf,inf,0
208.48,226195,41,159595,inf,inf,0
208.53,226195,41,159595,inf,inf,0
208.58,226195,41,159595,inf,inf,0
208.63,226195,41,159595,inf,inf,0
208.68,226195,41,159595,inf,inf,0
208.73,226195,41,159595,inf,inf,0
208.79,226195,41,159595,inf,inf,0
208.84,226195,41,159595,inf,inf,0
208.89,226195,41,159595,inf,inf,0
208.94,226195,41,159595,inf,inf,0
208.99,226195,41,159595,inf,inf,0
209.04,226195,41,159595,inf,inf,0
209.09,226195,41,159595,inf,inf,0
209.14,226195,41,159595,inf,inf,0
209.19,226195,41,159595,inf,inf,0
209.24,226195,41,159595,inf,inf,0
209.29,226195,41,159595,inf,inf,0
209.34,226195,41,159595,inf,inf,0
209.39,226195,41,159595,inf,inf,0
209.44,226195,41,159595,inf,inf,0
209.62,226436,41,159754,inf,inf,0
209.78,226918,41,159995,inf,inf,0
209.97,227400,41,160256,inf,inf,0
210.03,227641,41,160358,inf,inf,0
210.11,227882,41,160473,inf,inf,0
210.17,228123,41,160596,inf,inf,0
210.23,228364,41,160685,inf,inf,0
210.45,228605,41,160917,inf,inf,0
210.56,229087,41,161099,inf,inf,0
210.72,229569,41,161354,inf,inf,0
210.77,229569,41,161354,inf,inf,0
210.82,229569,41,161354,inf,inf,0
210.87,229569,41,161354,inf,inf,0
210.92,229569,41,161354,inf,inf,0
210.97,229569,41,161354,inf,inf,0
211.04,229751,41,161482,inf,inf,0
211.09,229842,41,161551,inf,inf,0
211.2,229933,41,161637,inf,inf,0
211.25,229933,41,161637,inf,inf,0
211.3,229933,41,161637,inf,inf,0
211.36,230024,41,161674,inf,inf,0
211.42,230206,41,161763,inf,inf,0
211.48,230297,41,161841,inf,inf,0
211.53,230388,41,161882,inf,inf,0
211.58,230388,41,161882,inf,inf,0
211.63,230388,41,161882,inf,inf,0
211.72,230570,41,161996,inf,inf,0
211.77,230661,41,162042,inf,inf,0
211.85,230752,41,162113,inf,inf,0
211.91,230843,41,162177,inf,inf,0
211.96,230934,41,162203,inf,inf,0
212.02,231025,41,162243,inf,inf,0
212.11,231207,41,162365,inf,inf,0
212.17,231298,41,162454,inf,inf,0
212.24,231480,41,162554,inf,inf,0
212.29,231662,41,162632,inf,inf,0
212.34,231753,41,162656,inf,inf,0
212.39,231844,41,162693,inf,inf,0
212.44,231844,41,162693,inf,inf,0
212.49,231844,41,162693,inf,inf,0
212.54,231844,41,162693,inf,inf,0
212.59,231844,41,162693,inf,inf,0
212.64,231844,41,162693,inf,inf,0
212.85,232128,41,162928,inf,inf,0
212.9,232128,41,162928,inf,inf,0
212.95,232128,41,162928,inf,inf,0
213.0,232128,41,162928,inf,inf,0
213.05,232128,41,162928,inf,inf,0
213.1,232128,41,162928,inf,inf,0
213.15,232128,41,162928,inf,inf,0
213.2,232128,41,162928,inf,inf,0
213.25,232128,41,162928,inf,inf,0
213.3,232128,41,162928,inf,inf,0
213.35,232128,41,162928,inf,inf,0
213.4,232128,41,162928,inf,inf,0
213.5,232171,41,162968,inf,inf,0
213.6,232379,41,163132,inf,inf,0
213.71,232551,41,163303,inf,inf,0
213.81,232693,41,163444,inf,inf,0
214.01,232993,41,163659,inf,inf,0
214.07,233234,41,163775,inf,inf,0
214.12,233234,41,163775,inf,inf,0
214.17,233234,41,163775,inf,inf,0
214.22,233234,41,163775,inf,inf,0
214.28,233234,41,163775,inf,inf,0
214.33,233234,41,163775,inf,inf,0
214.38,233234,41,163775,inf,inf,0
214.44,233277,41,163804,inf,inf,0
214.64,233528,41,164040,inf,inf,0
214.76,233703,41,164214,inf,inf,0
214.98,234003,41,164459,inf,inf,0
215.03,234043,41,164468,inf,inf,0
215.08,234043,41,164468,inf,inf,0
215.13,234043,41,164468,inf,inf,0
215.18,234043,41,164468,inf,inf,0
215.23,234084,41,164507,inf,inf,0
215.32,234292,41,164626,inf,inf,0
215.46,234467,41,164800,inf,inf,0
215.59,234639,41,164953,inf,inf,0
215.85,234939,41,165168,inf,inf,0
215.9,234939,42,165168,inf,inf,0
215.95,234939,42,165168,inf,inf,0
216.0,234939,42,165168,inf,inf,0
216.08,235026,42,165223,inf,inf,0
216.15,235113,42,165300,inf,inf,0
216.21,235200,42,165382,inf,inf,0
216.31,235374,42,165500,inf,inf,0
216.39,235461,42,165585,inf,inf,0
216.47,235635,42,165715,inf,inf,0
216.55,235722,42,165801,inf,inf,0
216.66,235809,42,165886,inf,inf,0
216.72,235896,42,165948,inf,inf,0
216.77,235983,42,166020,inf,inf,0
216.82,236070,42,166092,inf,inf,0
216.87,236070,42,166092,inf,inf,0
216.92,236070,42,166092,inf,inf,0
216.97,236070,42,166092,inf,inf,0
217.02,236070,42,166092,inf,inf,0
217.07,236070,42,166092,inf,inf,0
217.12,236070,42,166092,inf,inf,0
217.17,236070,42,166092,inf,inf,0
217.22,236070,42,166092,inf,inf,0
217.27,236070,42,166092,inf,inf,0
217.32,236070,42,166092,inf,inf,0
217.37,236070,42,166092,inf,inf,0
217.42,236070,42,166092,inf,inf,0
217.47,236070,42,166092,inf,inf,0
217.53,236070,42,166092,inf,inf,0
217.58,236070,42,166092,inf,inf,0
217.63,236070,42,166092,inf,inf,0
217.68,236070,42,166092,inf,inf,0
217.73,236070,42,166092,inf,inf,0
217.78,236070,42,166092,inf,inf,0
217.83,236070,42,166092,inf,inf,0
217.88,236070,42,166092,inf,inf,0
217.93,236070,42,166092,inf,inf,0
217.98,236070,42,166092,inf,inf,0
218.03,236070,42,166092,inf,inf,0
218.08,236070,42,166092,inf,inf,0
218.13,236070,42,166092,inf,inf,0
218.18,236070,42,166092,inf,inf,0
218.29,236153,42,166174,inf,inf,0
218.35,236319,42,166268,inf,inf,0
218.4,236319,42,166268,inf,inf,0
218.45,236319,42,166268,inf,inf,0
218.5,236319,42,166268,inf,inf,0
218.55,236319,42,166268,inf,inf,0
218.6,236319,42,166268,inf,inf,0
218.71,236485,42,166383,inf,inf,0
218.76,236568,42,166419,inf,inf,0
218.81,236568,42,166419,inf,inf,0
218.86,236568,42,166419,inf,inf,0
218.91,236568,42,166419,inf,inf,0
218.99,236734,42,166537,inf,inf,0
219.07,236900,42,166647,inf,inf,0
219.12,236900,42,166647,inf,inf,0
219.17,236900,42,166647,inf,inf,0
219.22,236900,42,166647,inf,inf,0
219.27,236900,42,166647,inf,inf,0
219.34,236983,42,166718,inf,inf,0
219.44,237149,42,166860,inf,inf,0
219.49,237315,42,166923,inf,inf,0
219.56,237398,42,167005,inf,inf,0
219.63,237481,42,167062,inf,inf,0
219.68,237481,42,167062,inf,inf,0
219.73,237481,42,167062,inf,inf,0
219.78,237481,42,167062,inf,inf,0
219.83,237481,42,167062,inf,inf,0
219.88,237481,42,167062,inf,inf,0
219.93,237481,42,167062,inf,inf,0
219.98,237481,42,167062,inf,inf,0
220.03,237481,42,167062,inf,inf,0
220.09,237481,42,167062,inf,inf,0
220.14,237481,42,167062,inf,inf,0
220.19,237481,42,167062,inf,inf,0
220.28,237689,42,167178,inf,inf,0
220.36,237897,42,167297,inf,inf,0
220.56,238105,42,167503,inf,inf,0
220.71,238313,42,167710,inf,inf,0
220.83,238521,42,167850,inf,inf,0
221.02,238729,42,168057,inf,inf,0
221.08,238937,42,168150,inf,inf,0
221.13,238937,42,168150,inf,inf,0
221.2,239015,42,168201,inf,inf,0
221.37,239223,42,168403,inf,inf,0
221.53,239395,42,168550,inf,inf,0
221.74,239695,42,168763,inf,inf,0
221.79,239753,42,168769,inf,inf,0
221.84,239753,42,168769,inf,inf,0
221.89,239753,42,168769,inf,inf,0
221.94,239753,42,168769,inf,inf,0
221.99,239753,42,168769,inf,inf,0
222.04,239753,42,168769,inf,inf,0
222.09,239753,42,168769,inf,inf,0
222.14,239753,42,168769,inf,inf,0
222.19,239753,42,168769,inf,inf,0
222.24,239753,42,168769,inf,inf,0
222.29,239753,42,168769,inf,inf,0
222.34,239794,42,168783,inf,inf,0
222.43,239918,42,168888,inf,inf,0
222.49,239959,42,168907,inf,inf,0
222.54,240041,42,168934,inf,inf,0
222.59,240082,42,168942,inf,inf,0
222.64,240082,42,168942,inf,inf,0
222.69,240082,42,168942,inf,inf,0
222.74,240082,42,168942,inf,inf,0
222.79,240082,42,168942,inf,inf,0
222.84,240160,42,168955,inf,inf,0
222.89,240160,42,168955,inf,inf,0
222.94,240160,42,168955,inf,inf,0
222.99,240160,42,168955,inf,inf,0
223.04,240160,42,168955,inf,inf,0
223.09,240160,42,168955,inf,inf,0
223.15,240160,42,168955,inf,inf,0
223.2,240160,42,168955,inf,inf,0
223.25,240160,42,168955,inf,inf,0
223.3,240160,42,168955,inf,inf,0
223.35,240160,42,168955,inf,inf,0
223.4,240160,42,168955,inf,inf,0
223.45,240160,42,168955,inf,inf,0
223.5,240160,42,168955,inf,inf,0
223.55,240160,42,168955,inf,inf,0
223.6,240160,42,168955,inf,inf,0
223.65,240160,42,168955,inf,inf,0
223.7,240160,42,168955,inf,inf,0
223.75,240160,42,168955,inf,inf,0
223.8,240160,42,168955,inf,inf,0
223.85,240160,42,168955,inf,inf,0
223.9,240160,42,168955,inf,inf,0
223.95,240160,42,168955,inf,inf,0
224.0,240199,42,168967,inf,inf,0
224.05,240199,42,168967,inf,inf,0
224.11,240199,42,168967,inf,inf,0
224.16,240199,42,168967,inf,inf,0
224.21,240199,42,168967,inf,inf,0
224.26,240199,42,168967,inf,inf,0
224.31,240199,42,168967,inf,inf,0
224.36,240199,42,168967,inf,inf,0
224.41,240199,42,168967,inf,inf,0
224.46,240199,42,168967,inf,inf,0
224.51,240199,42,168967,inf,inf,0
224.56,240199,42,168967,inf,inf,0
224.61,240199,42,168967,inf,inf,0
224.66,240199,42,168967,inf,inf,0
224.75,240238,42,169005,inf,inf,0
224.83,240316,42,169052,inf,inf,0
224.91,240355,42,169077,inf,inf,0
224.96,240394,42,169097,inf,inf,0
225.03,240433,42,169123,inf,inf,0
225.08,240472,42,169138,inf,inf,0
225.13,240511,42,169147,inf,inf,0
225.18,240511,42,169147,inf,inf,0
225.23,240550,42,169179,inf,inf,0
225.3,240589,42,169199,inf,inf,0
225.35,240628,42,169215,inf,inf,0
225.41,240667,42,169231,inf,inf,0
225.46,240667,42,169231,inf,inf,0
225.51,240667,42,169231,inf,inf,0
225.56,240667,42,169231,inf,inf,0
225.61,240667,42,169231,inf,inf,0
225.66,240667,42,169231,inf,inf,0
225.76,240742,42,169294,inf,inf,0
225.83,240817,42,169368,inf,inf,0
225.88,240967,42,169457,inf,inf,0
225.97,241117,42,169564,inf,inf,0
226.04,241192,42,169621,inf,inf,0
226.09,241192,42,169621,inf,inf,0
226.14,241192,42,169621,inf,inf,0
226.19,241192,42,169621,inf,inf,0
226.24,241192,42,169621,inf,inf,0
226.29,241192,42,169621,inf,inf,0
226.34,241192,42,169621,inf,inf,0
226.39,241192,42,169621,inf,inf,0
226.46,241230,42,169658,inf,inf,0
226.54,241306,42,169716,inf,inf,0
226.6,241382,42,169761,inf,inf,0
226.65,241382,42,169761,inf,inf,0
226.7,241382,42,169761,inf,inf,0
226.75,241382,42,169761,inf,inf,0
226.8,241382,42,169761,inf,inf,0
226.85,241382,42,169761,inf,inf,0
226.9,241382,42,169761,inf,inf,0
226.95,241382,42,169761,inf,inf,0
227.01,241455,42,169815,inf,inf,0
227.11,241601,42,169944,inf,inf,0
227.16,241747,42,170032,inf,inf,0
227.23,241893,42,170152,inf,inf,0
227.29,241966,42,170221,inf,inf,0
227.34,242112,42,170306,inf,inf,0
227.39,242185,42,170343,inf,inf,0
227.45,242185,42,170343,inf,inf,0
227.5,242185,42,170343,inf,inf,0
227.55,242185,42,170343,inf,inf,0
227.6,242222,42,170365,inf,inf,0
227.65,242222,42,170365,inf,inf,0
227.7,242222,42,170365,inf,inf,0
227.75,242222,42,170365,inf,inf,0
227.8,242222,42,170365,inf,inf,0
227.85,242222,42,170365,inf,inf,0
227.9,242222,42,170365,inf,inf,0
227.95,242222,42,170365,inf,inf,0
228.0,242222,42,170365,inf,inf,0
228.05,242222,42,170365,inf,inf,0
228.1,242222,42,170365,inf,inf,0
228.15,242222,42,170365,inf,inf,0
228.2,242222,42,170365,inf,inf,0
228.25,242222,42,170365,inf,inf,0
228.3,242222,42,170365,inf,inf,0
228.35,242222,42,170365,inf,inf,0
228.4,242222,42,170365,inf,inf,0
228.45,242222,42,170365,inf,inf,0
228.5,242222,42,170365,inf,inf,0
228.55,242222,42,170365,inf,inf,0
228.61,242222,42,170365,inf,inf,0
228.66,242257,42,170387,inf,inf,0
228.71,242257,42,170387,inf,inf,0
228.76,242292,42,170403,inf,inf,0
228.81,242292,42,170403,inf,inf,0
228.86,242362,42,170440,inf,inf,0
228.91,242432,42,170467,inf,inf,0
228.97,242467,42,170486,inf,inf,0
229.02,242467,42,170486,inf,inf,0
229.07,242467,42,170486,inf,inf,0
229.3,242639,42,170657,inf,inf,0
229.39,242814,42,170803,inf,inf,0
229.5,242989,42,170956,inf,inf,0
229.69,243336,42,171147,inf,inf,0
229.86,243852,42,171379,inf,inf,0
229.91,243852,42,171379,inf,inf,0
229.96,243852,42,171379,inf,inf,0
230.01,243852,42,171379,inf,inf,0
230.06,243852,42,171379,inf,inf,0
230.11,243852,42,171379,inf,inf,0
230.16,243852,42,171379,inf,inf,0
230.21,243852,42,171379,inf,inf,0
230.26,243852,42,171379,inf,inf,0
230.31,243852,42,171379,inf,inf,0
230.36,243852,42,171379,inf,inf,0
230.41,243852,42,171379,inf,inf,0
230.46,243852,42,171379,inf,inf,0
230.51,243852,42,171379,inf,inf,0
230.56,243852,42,171379,inf,inf,0
230.61,243852,42,171379,inf,inf,0
230.67,243852,42,171379,inf,inf,0
230.72,243852,42,171379,inf,inf,0
230.77,243852,42,171379,inf,inf,0
230.82,243852,42,171379,inf,inf,0
230.87,243852,42,171379,inf,inf,0
230.92,243852,42,171379,inf,inf,0
230.97,243852,42,171379,inf,inf,0
231.02,243852,42,171379,inf,inf,0
231.07,243852,42,171379,inf,inf,0
231.12,243852,42,171379,inf,inf,0
231.17,243852,42,171379,inf,inf,0
231.22,243852,42,171379,inf,inf,0
231.27,243852,42,171379,inf,inf,0
231.32,243852,42,171379,inf,inf,0
231.37,243852,42,171379,inf,inf,0
231.42,243852,42,171379,inf,inf,0
231.54,244136,42,171554,inf,inf,0
231.59,244136,42,171554,inf,inf,0
231.64,244136,42,171554,inf,inf,0
231.69,244136,42,171554,inf,inf,0
231.74,244136,42,171554,inf,inf,0
231.79,244136,42,171554,inf,inf,0
231.84,244136,42,171554,inf,inf,0
231.89,244136,42,171554,inf,inf,0
231.94,244136,42,171554,inf,inf,0
231.99,244136,42,171554,inf,inf,0
232.05,244136,42,171554,inf,inf,0
232.1,244136,42,171554,inf,inf,0
232.15,244136,42,171554,inf,inf,0
232.2,244136,42,171554,inf,inf,0
232.25,244136,42,171554,inf,inf,0
232.3,244136,42,171554,inf,inf,0
232.35,244136,42,171554,inf,inf,0
232.4,244136,42,171554,inf,inf,0
232.45,244136,42,171554,inf,inf,0
232.5,244136,42,171554,inf,inf,0
232.55,244136,42,171554,inf,inf,0
232.6,244136,42,171554,inf,inf,0
232.65,244136,42,171554,inf,inf,0
232.7,244136,42,171554,inf,inf,0
232.75,244136,42,171554,inf,inf,0
232.8,244136,42,171554,inf,inf,0
232.85,244136,42,171554,inf,inf,0
232.9,244136,42,171554,inf,inf,0
232.95,244136,42,171554,inf,inf,0
233.0,244136,42,171554,inf,inf,0
233.05,244136,42,171554,inf,inf,0
233.11,244136,42,171554,inf,inf,0
233.26,244260,42,171677,inf,inf,0
233.31,244260,42,171677,inf,inf,0
233.36,244260,42,171677,inf,inf,0
233.41,244260,42,171677,inf,inf,0
233.46,244260,42,171677,inf,inf,0
233.51,244260,42,171677,inf,inf,0
233.56,244260,42,171677,inf,inf,0
233.62,244260,42,171677,inf,inf,0
233.67,244260,42,171677,inf,inf,0
233.72,244260,42,171677,inf,inf,0
233.77,244260,42,171677,inf,inf,0
233.93,244560,42,171773,inf,inf,0
234.05,244860,42,171925,inf,inf,0
234.35,245160,42,172174,inf,inf,0
234.65,245460,42,172468,inf,inf,0
234.94,245760,42,172705,inf,inf,0
235.17,246060,42,172910,inf,inf,0
235.22,246060,42,172910,inf,inf,0
235.27,246060,42,172910,inf,inf,0
235.32,246060,42,172910,inf,inf,0
235.37,246060,42,172910,inf,inf,0
235.42,246060,42,172910,inf,inf,0
235.47,246060,42,172910,inf,inf,0
235.52,246060,42,172910,inf,inf,0
235.57,246060,42,172910,inf,inf,0
235.62,246060,42,172910,inf,inf,0
235.67,246060,42,172910,inf,inf,0
235.72,246060,42,172910,inf,inf,0
235.77,246060,42,172910,inf,inf,0
235.82,246060,42,172910,inf,inf,0
235.87,246060,42,172910,inf,inf,0
235.92,246060,42,172910,inf,inf,0
235.97,246060,42,172910,inf,inf,0
236.02,246060,42,172910,inf,inf,0
236.07,246060,42,172910,inf,inf,0
236.13,246060,42,172910,inf,inf,0
236.27,246272,42,173035,inf,inf,0
236.32,246272,42,173035,inf,inf,0
236.37,246272,42,173035,inf,inf,0
236.42,246272,42,173035,inf,inf,0
236.47,246388,42,173040,inf,inf,0
236.52,246388,42,173040,inf,inf,0
236.57,246388,42,173040,inf,inf,0
236.62,246388,42,173040,inf,inf,0
236.67,246388,42,173040,inf,inf,0
236.72,246388,42,173040,inf,inf,0
236.77,246388,42,173040,inf,inf,0
236.83,246388,42,173040,inf,inf,0
236.88,246388,42,173040,inf,inf,0
236.93,246388,42,173040,inf,inf,0
236.98,246388,42,173040,inf,inf,0
237.03,246388,42,173040,inf,inf,0
237.08,246388,42,173040,inf,inf,0
237.13,246388,42,173040,inf,inf,0
237.18,246388,42,173040,inf,inf,0
237.23,246388,42,173040,inf,inf,0
237.28,246388,42,173040,inf,inf,0
237.33,246388,42,173040,inf,inf,0
237.38,246388,42,173040,inf,inf,0
237.43,246388,42,173040,inf,inf,0
237.48,246388,42,173040,inf,inf,0
237.53,246388,42,173040,inf,inf,0
237.58,246388,42,173040,inf,inf,0
237.63,246388,42,173040,inf,inf,0
237.68,246388,42,173040,inf,inf,0
237.73,246388,42,173040,inf,inf,0
237.78,246388,42,173040,inf,inf,0
237.9,246527,42,173151,inf,inf,0
237.96,246666,42,173209,inf,inf,0
238.05,246944,42,173309,inf,inf,0
238.1,246944,42,173309,inf,inf,0
238.17,247083,42,173369,inf,inf,0
238.22,247361,42,173423,inf,inf,0
238.27,247361,42,173423,inf,inf,0
238.35,247778,42,173555,inf,inf,0
238.4,247778,42,173555,inf,inf,0
238.46,247778,42,173555,inf,inf,0
238.51,247778,42,173555,inf,inf,0
238.56,247778,42,173555,inf,inf,0
238.61,247778,42,173555,inf,inf,0
238.66,247778,42,173555,inf,inf,0
238.71,247778,42,173555,inf,inf,0
238.76,247778,42,173555,inf,inf,0
238.81,247778,42,173555,inf,inf,0
238.86,247778,42,173555,inf,inf,0
238.91,247778,42,173555,inf,inf,0
238.96,247778,42,173555,inf,inf,0
239.01,247778,42,173555,inf,inf,0
239.06,247778,42,173555,inf,inf,0
239.11,247778,42,173555,inf,inf,0
239.16,247778,42,173555,inf,inf,0
239.21,247778,42,173555,inf,inf,0
239.26,247778,42,173555,inf,inf,0
239.31,247778,42,173555,inf,inf,0
239.36,247778,42,173555,inf,inf,0
239.42,247778,42,173555,inf,inf,0
239.47,247778,42,173555,inf,inf,0
239.52,247778,42,173555,inf,inf,0
239.57,247778,42,173555,inf,inf,0
239.62,247778,42,173555,inf,inf,0
239.74,248024,42,173716,inf,inf,0
